"","con","subsize","sampling","ratio"
"2854",0.266801022924483,"36","TroLev",1.18518518518519
"2855",0.266956056281924,"36","random",1.18518518518519
"2856",0.266956056281924,"36","TroLev",0.790123456790123
"2857",0.267070079990663,"36","random",1.07692307692308
"2858",0.267070079990663,"36","TroLev",1.23076923076923
"2859",0.267108654347248,"36","random",0.919540229885058
"2860",0.267108654347248,"36","TroLev",1.28735632183908
"2861",0.267188200075179,"36","random",1.02564102564103
"2862",0.267188200075179,"36","TroLev",1.09401709401709
"2863",0.267372994846664,"36","random",1.24444444444444
"2864",0.267372994846664,"36","TroLev",0.888888888888889
"2865",0.267411127826199,"36","random",1.07801418439716
"2866",0.267411127826199,"36","TroLev",1.13475177304965
"2867",0.267521564709023,"36","random",0.96969696969697
"2868",0.267521564709023,"36","TroLev",1.13131313131313
"2869",0.267556739714928,"36","random",0.96
"2870",0.267556739714928,"36","TroLev",1.12
"2871",0.267995993001387,"36","random",1.07359307359307
"2872",0.267995993001387,"36","TroLev",0.935064935064935
"2873",0.26819416298531,"36","random",1.06666666666667
"2874",0.26819416298531,"36","TroLev",1.06666666666667
"2875",0.268297105678357,"36","random",0.941176470588235
"2876",0.268297105678357,"36","TroLev",0.705882352941176
"2877",0.268585402634926,"36","random",1.02564102564103
"2878",0.268585402634926,"36","TroLev",1.02564102564103
"2879",0.269521789741702,"36","random",1.05164319248826
"2880",0.269521789741702,"36","TroLev",1.08920187793427
"2881",0.270159349148162,"36","random",1.21212121212121
"2882",0.270159349148162,"36","TroLev",0.888888888888889
"2883",0.270245052850805,"36","random",0.444444444444444
"2884",0.270245052850805,"36","TroLev",2.22222222222222
"2885",0.270250871079043,"36","random",0.962962962962963
"2886",0.270250871079043,"36","TroLev",1.33333333333333
"2887",0.270481594209559,"36","random",1.03703703703704
"2888",0.270481594209559,"36","TroLev",0.740740740740741
"2889",0.270574024459347,"36","random",1.19540229885057
"2890",0.270574024459347,"36","TroLev",1.24137931034483
"2891",0.270718273101375,"36","random",1.03401360544218
"2892",0.270718273101375,"36","TroLev",0.979591836734694
"2893",0.270819815038703,"36","random",0.888888888888889
"2894",0.270819815038703,"36","TroLev",0.96969696969697
"2895",0.271113824052736,"36","random",0.827586206896552
"2896",0.271113824052736,"36","TroLev",0.919540229885058
"2897",0.271239808457904,"36","random",1.33333333333333
"2898",0.271239808457904,"36","TroLev",0.8
"2899",0.271473439689726,"36","random",0.96969696969697
"2900",0.271473439689726,"36","TroLev",1.45454545454545
"2901",0.271500419429503,"36","random",1.22522522522523
"2902",0.271500419429503,"36","TroLev",1.15315315315315
"2903",0.271523072081618,"36","random",1.06666666666667
"2904",0.271523072081618,"36","TroLev",0.977777777777778
"2905",0.27157212884631,"36","random",1.17948717948718
"2906",0.27157212884631,"36","TroLev",1.07692307692308
"2907",0.271702314680442,"36","random",0.979591836734694
"2908",0.271702314680442,"36","TroLev",1.08843537414966
"2909",0.271727024880238,"36","random",1.02564102564103
"2910",0.271727024880238,"36","TroLev",0.82051282051282
"2911",0.271799677610397,"36","random",1.26984126984127
"2912",0.271799677610397,"36","TroLev",0.888888888888889
"2913",0.27209454360418,"36","random",1.06666666666667
"2914",0.27209454360418,"36","TroLev",0.177777777777778
"2915",0.272280588466674,"36","random",1.56862745098039
"2916",0.272280588466674,"36","TroLev",0.941176470588235
"2917",0.27228527108673,"36","random",1.16239316239316
"2918",0.27228527108673,"36","TroLev",1.02564102564103
"2919",0.272345021483488,"36","random",1.24444444444444
"2920",0.272345021483488,"36","TroLev",1.12592592592593
"2921",0.272360736504197,"36","random",1.21212121212121
"2922",0.272360736504197,"36","TroLev",0.96969696969697
"2923",0.272593824379146,"36","random",1.12820512820513
"2924",0.272593824379146,"36","TroLev",1.02564102564103
"2925",0.272694752342068,"36","random",1.13131313131313
"2926",0.272694752342068,"36","TroLev",1.45454545454545
"2927",0.272761855972931,"36","random",1.03703703703704
"2928",0.272761855972931,"36","TroLev",1.03703703703704
"2929",0.272782265627757,"36","random",1.14942528735632
"2930",0.272782265627757,"36","TroLev",0.96551724137931
"2931",0.272783582634293,"36","random",1.01960784313725
"2932",0.272783582634293,"36","TroLev",1.17647058823529
"2933",0.272789081931114,"36","random",1.03225806451613
"2934",0.272789081931114,"36","TroLev",1.20430107526882
"2935",0.272898102831095,"36","random",1.21212121212121
"2936",0.272898102831095,"36","TroLev",1.45454545454545
"2937",0.272927410993725,"36","random",0.870748299319728
"2938",0.272927410993725,"36","TroLev",1.19727891156463
"2939",0.273010614234954,"36","random",0.5
"2940",0.273010614234954,"36","TroLev",1.16666666666667
"2941",0.273035927093588,"36","random",1.12280701754386
"2942",0.273035927093588,"36","TroLev",0.56140350877193
"2943",0.273222502111457,"36","random",0.96
"2944",0.273222502111457,"36","TroLev",1.17333333333333
"2945",0.273452295828611,"36","random",0.941176470588235
"2946",0.273452295828611,"36","TroLev",1.17647058823529
"2947",0.273744106129743,"36","random",0.333333333333333
"2948",0.273744106129743,"36","TroLev",1
"2949",0.273839606391266,"36","random",1.33333333333333
"2950",0.273839606391266,"36","TroLev",1.33333333333333
"2951",0.273925952566788,"36","random",0.977777777777778
"2952",0.273925952566788,"36","TroLev",0.977777777777778
"2953",0.274038985185325,"36","random",0.746666666666667
"2954",0.274038985185325,"36","TroLev",0.96
"2955",0.274054745119065,"36","random",1.11111111111111
"2956",0.274054745119065,"36","TroLev",1.05555555555556
"2957",0.274269717046991,"36","random",1.08771929824561
"2958",0.274269717046991,"36","TroLev",0.982456140350877
"2959",0.274367044074461,"36","random",1.20261437908497
"2960",0.274367044074461,"36","TroLev",1.09803921568627
"2961",0.274492028797977,"36","random",1.07359307359307
"2962",0.274492028797977,"36","TroLev",1.10822510822511
"2963",0.274513039784506,"36","random",1.3968253968254
"2964",0.274513039784506,"36","TroLev",0.952380952380952
"2965",0.274709303234704,"36","random",1.20634920634921
"2966",0.274709303234704,"36","TroLev",1.20634920634921
"2967",0.274767789710313,"36","random",0.769230769230769
"2968",0.274767789710313,"36","TroLev",0.974358974358974
"2969",0.274789619958028,"36","random",0.705882352941176
"2970",0.274789619958028,"36","TroLev",1.01960784313725
"2971",0.274920584610663,"36","random",1.16666666666667
"2972",0.274920584610663,"36","TroLev",1.03333333333333
"2973",0.274951498187147,"36","random",0.761904761904762
"2974",0.274951498187147,"36","TroLev",0.888888888888889
"2975",0.274997010594234,"36","random",1.21904761904762
"2976",0.274997010594234,"36","TroLev",0.990476190476191
"2977",0.275205548503436,"36","random",0.936936936936937
"2978",0.275205548503436,"36","TroLev",0.972972972972973
"2979",0.275340198958293,"36","random",1.22033898305085
"2980",0.275340198958293,"36","TroLev",1.22033898305085
"2981",0.275358497560956,"36","random",1.23076923076923
"2982",0.275358497560956,"36","TroLev",1.02564102564103
"2983",0.275482580671087,"36","random",1.11827956989247
"2984",0.275482580671087,"36","TroLev",1.16129032258065
"2985",0.275546017778106,"36","random",1.77777777777778
"2986",0.275546017778106,"36","TroLev",1.33333333333333
"2987",0.275603491859511,"36","random",1.16666666666667
"2988",0.275603491859511,"36","TroLev",0.833333333333333
"2989",0.275664943642914,"36","random",0.977777777777778
"2990",0.275664943642914,"36","TroLev",1.33333333333333
"2991",0.275805293722078,"36","random",1.43589743589744
"2992",0.275805293722078,"36","TroLev",1.43589743589744
"2993",0.276070730155334,"36","random",1.10691823899371
"2994",0.276070730155334,"36","TroLev",1.05660377358491
"2995",0.276258630352095,"36","random",1.71428571428571
"2996",0.276258630352095,"36","TroLev",1.14285714285714
"2997",0.276337044104002,"36","random",1.09401709401709
"2998",0.276337044104002,"36","TroLev",1.16239316239316
"2999",0.27635319896508,"36","random",1.21212121212121
"3000",0.27635319896508,"36","TroLev",0.848484848484849
"3001",0.276353758107871,"36","random",1.11111111111111
"3002",0.276353758107871,"36","TroLev",1.03703703703704
"3003",0.276572926854715,"36","random",1.21212121212121
"3004",0.276572926854715,"36","TroLev",1.03030303030303
"3005",0.276858086115681,"36","random",0.888888888888889
"3006",0.276858086115681,"36","TroLev",1.00740740740741
"3007",0.276969167985953,"36","random",0.957264957264957
"3008",0.276969167985953,"36","TroLev",0.888888888888889
"3009",0.27722479396034,"36","random",0.96551724137931
"3010",0.27722479396034,"36","TroLev",1.14942528735632
"3011",0.27746177893132,"36","random",1.38271604938272
"3012",0.27746177893132,"36","TroLev",0.790123456790123
"3013",0.277474224660546,"36","random",1.13661202185792
"3014",0.277474224660546,"36","TroLev",1.04918032786885
"3015",0.277748383721337,"36","random",1.12820512820513
"3016",0.277748383721337,"36","TroLev",1.53846153846154
"3017",0.277777411299758,"36","random",1.14285714285714
"3018",0.277777411299758,"36","TroLev",0.380952380952381
"3019",0.27804082497023,"36","random",1.43589743589744
"3020",0.27804082497023,"36","TroLev",0.923076923076923
"3021",0.278115828265436,"36","random",1.33333333333333
"3022",0.278115828265436,"36","TroLev",1.21212121212121
"3023",0.278531187889166,"36","random",0.838095238095238
"3024",0.278531187889166,"36","TroLev",1.06666666666667
"3025",0.278531499067321,"36","random",1.04347826086957
"3026",0.278531499067321,"36","TroLev",1.10144927536232
"3027",0.278632456297055,"36","random",1.15942028985507
"3028",0.278632456297055,"36","TroLev",1.39130434782609
"3029",0.278694650786929,"36","random",1.25170068027211
"3030",0.278694650786929,"36","TroLev",0.979591836734694
"3031",0.278752586292103,"36","random",1.06666666666667
"3032",0.278752586292103,"36","TroLev",1.06666666666667
"3033",0.278758746781386,"36","random",1.10344827586207
"3034",0.278758746781386,"36","TroLev",1.10344827586207
"3035",0.278802846977487,"36","random",0.952380952380952
"3036",0.278802846977487,"36","TroLev",1.23809523809524
"3037",0.278959884238429,"36","random",1.42222222222222
"3038",0.278959884238429,"36","TroLev",1.18518518518519
"3039",0.279017922771163,"36","random",1
"3040",0.279017922771163,"36","TroLev",0.75
"3041",0.279156753909774,"36","random",1
"3042",0.279156753909774,"36","TroLev",0.944444444444444
"3043",0.279250843357295,"36","random",0.979591836734694
"3044",0.279250843357295,"36","TroLev",1.08843537414966
"3045",0.279270731378347,"36","random",0.888888888888889
"3046",0.279270731378347,"36","TroLev",0.888888888888889
"3047",0.279379837424494,"36","random",1.25
"3048",0.279379837424494,"36","TroLev",1.25
"3049",0.279397834627889,"36","random",1.00900900900901
"3050",0.279397834627889,"36","TroLev",1.22522522522523
"3051",0.279403292993084,"36","random",0.533333333333333
"3052",0.279403292993084,"36","TroLev",1.6
"3053",0.279452896118164,"36","random",1.18518518518519
"3054",0.279452896118164,"36","TroLev",1.18518518518519
"3055",0.279512101551518,"36","random",0.888888888888889
"3056",0.279512101551518,"36","TroLev",0.666666666666667
"3057",0.279532074020244,"36","random",1.01010101010101
"3058",0.279532074020244,"36","TroLev",1.05050505050505
"3059",0.27962698887568,"36","random",0.930232558139535
"3060",0.27962698887568,"36","TroLev",1.05426356589147
"3061",0.279640625184402,"36","random",0.666666666666667
"3062",0.279640625184402,"36","TroLev",1.04761904761905
"3063",0.279787545697764,"36","random",1.08843537414966
"3064",0.279787545697764,"36","TroLev",1.03401360544218
"3065",0.279857878107578,"36","random",0.8
"3066",0.279857878107578,"36","TroLev",1.06666666666667
"3067",0.279946383740753,"36","random",1.07692307692308
"3068",0.279946383740753,"36","TroLev",0.974358974358974
"3069",0.280303438496776,"36","random",1.06666666666667
"3070",0.280303438496776,"36","TroLev",1.2952380952381
"3071",0.280472551495768,"36","random",1.15942028985507
"3072",0.280472551495768,"36","TroLev",1.04347826086957
"3073",0.280544573278166,"36","random",1.08108108108108
"3074",0.280544573278166,"36","TroLev",1.15315315315315
"3075",0.280813525640406,"36","random",1.0752688172043
"3076",0.280813525640406,"36","TroLev",1.03225806451613
"3077",0.280828283797018,"36","random",1.33333333333333
"3078",0.280828283797018,"36","TroLev",1.02564102564103
"3079",0.280835694866255,"36","random",1.16666666666667
"3080",0.280835694866255,"36","TroLev",1.25
"3081",0.280905784480274,"36","random",1.06666666666667
"3082",0.280905784480274,"36","TroLev",1.02222222222222
"3083",0.281158364051953,"36","random",0.927536231884058
"3084",0.281158364051953,"36","TroLev",1.04347826086957
"3085",0.281209895154461,"36","random",1.26315789473684
"3086",0.281209895154461,"36","TroLev",0.842105263157895
"3087",0.281292898347601,"36","random",1.05747126436782
"3088",0.281292898347601,"36","TroLev",1.10344827586207
"3089",0.281501938891597,"36","random",1.18518518518519
"3090",0.281501938891597,"36","TroLev",1.03703703703704
"3091",0.281545967701822,"36","random",1.43589743589744
"3092",0.281545967701822,"36","TroLev",0.82051282051282
"3093",0.281684473482892,"36","random",1.33333333333333
"3094",0.281684473482892,"36","TroLev",1.5
"3095",0.282054723519832,"36","random",1.21904761904762
"3096",0.282054723519832,"36","TroLev",0.914285714285714
"3097",0.282071994780563,"36","random",0.695652173913043
"3098",0.282071994780563,"36","TroLev",0.811594202898551
"3099",0.282228521164507,"36","random",1.28
"3100",0.282228521164507,"36","TroLev",1.38666666666667
"3101",0.282267025322653,"36","random",1.36170212765957
"3102",0.282267025322653,"36","TroLev",1.19148936170213
"3103",0.282299031619914,"36","random",1.2
"3104",0.282299031619914,"36","TroLev",0.866666666666667
"3105",0.282310312963091,"36","random",0.82962962962963
"3106",0.282310312963091,"36","TroLev",1.00740740740741
"3107",0.282310547097586,"36","random",0.96
"3108",0.282310547097586,"36","TroLev",1.17333333333333
"3109",0.282439217832871,"36","random",0.64367816091954
"3110",0.282439217832871,"36","TroLev",0.919540229885058
"3111",0.282462307601236,"36","random",1.05263157894737
"3112",0.282462307601236,"36","TroLev",1.05263157894737
"3113",0.282589209056459,"36","random",1.12820512820513
"3114",0.282589209056459,"36","TroLev",1.23076923076923
"3115",0.282730406615883,"36","random",1.05820105820106
"3116",0.282730406615883,"36","TroLev",1.01587301587302
"3117",0.282753911777399,"36","random",0.930232558139535
"3118",0.282753911777399,"36","TroLev",0.930232558139535
"3119",0.282767924224026,"36","random",0.952380952380952
"3120",0.282767924224026,"36","TroLev",0.666666666666667
"3121",0.282871633511968,"36","random",0.787878787878788
"3122",0.282871633511968,"36","TroLev",1.03030303030303
"3123",0.283014785940759,"36","random",1.33333333333333
"3124",0.283014785940759,"36","TroLev",1.2
"3125",0.283125310135074,"36","random",1.06666666666667
"3126",0.283125310135074,"36","TroLev",1.06666666666667
"3127",0.28320888497401,"36","random",0.873563218390805
"3128",0.28320888497401,"36","TroLev",1.14942528735632
"3129",0.283739788504317,"36","random",1.05050505050505
"3130",0.283739788504317,"36","TroLev",1.21212121212121
"3131",0.283781223534606,"36","random",0.975609756097561
"3132",0.283781223534606,"36","TroLev",1.04065040650406
"3133",0.284089673659764,"36","random",1.33333333333333
