"","con","subsize","ext_ratio","ext_ratioTL"
"11453",0.27157212884631,"16",1.03846153846154,1.26923076923077
"11454",0.271702314680442,"16",1.10204081632653,0.979591836734694
"11455",0.271727024880238,"16",1.15384615384615,0.923076923076923
"11456",0.271799677610397,"16",0.857142857142857,0.857142857142857
"11457",0.27209454360418,"16",0.8,1.2
"11458",0.272280588466674,"16",0.352941176470588,0.705882352941176
"11459",0.27228527108673,"16",1.23076923076923,1.07692307692308
"11460",0.272345021483488,"16",0.666666666666667,1.06666666666667
"11461",0.272360736504197,"16",1.63636363636364,1.36363636363636
"11462",0.272593824379146,"16",0.923076923076923,0.576923076923077
"11463",0.272694752342068,"16",0.545454545454545,1.45454545454545
"11464",0.272761855972931,"16",0.666666666666667,0.333333333333333
"11465",0.272782265627757,"16",1.13793103448276,1.24137931034483
"11466",0.272783582634293,"16",0.882352941176471,1.23529411764706
"11467",0.272789081931114,"16",0.967741935483871,0.967741935483871
"11468",0.272898102831095,"16",0.545454545454546,1.63636363636364
"11469",0.272927410993725,"16",0.857142857142857,0.73469387755102
"11470",0.273010614234954,"16",1.125,0.375
"11471",0.273035927093588,"16",0.947368421052632,1.57894736842105
"11472",0.273222502111457,"16",0.48,1.44
"11473",0.273452295828611,"16",1.05882352941176,0.882352941176471
"11474",0.273744106129743,"16",1.5,1.5
"11475",0.273839606391266,"16",1.71428571428571,0.428571428571429
"11476",0.273925952566788,"16",1,0.6
"11477",0.274038985185325,"16",0.72,1.2
"11478",0.274054745119065,"16",0.625,1.375
"11479",0.274269717046991,"16",0.868421052631579,1.18421052631579
"11480",0.274367044074461,"16",0.941176470588235,1.41176470588235
"11481",0.274492028797977,"16",1.01298701298701,0.935064935064935
"11482",0.274513039784506,"16",1.42857142857143,1.14285714285714
"11483",0.274709303234704,"16",0.857142857142857,0.857142857142857
"11484",0.274767789710313,"16",1.26923076923077,1.03846153846154
"11485",0.274789619958028,"16",1.23529411764706,0.882352941176471
"11486",0.274920584610663,"16",0.975,0.975
"11487",0.274951498187147,"16",1.71428571428571,0.857142857142857
"11488",0.274997010594234,"16",1.37142857142857,1.37142857142857
"11489",0.275205548503436,"16",1.13513513513514,0.972972972972973
"11490",0.275340198958293,"16",0.813559322033898,1.22033898305085
"11491",0.275358497560956,"16",1.38461538461538,1.38461538461538
"11492",0.275482580671087,"16",0.774193548387097,1.16129032258065
"11493",0.275546017778106,"16",1,1
"11494",0.275603491859511,"16",0.375,0.75
"11495",0.275664943642914,"16",1.4,0.8
"11496",0.275805293722078,"16",1.38461538461538,1.38461538461538
"11497",0.276070730155334,"16",1.13207547169811,0.792452830188679
"11498",0.276258630352095,"16",1.28571428571429,1.28571428571429
"11499",0.276337044104002,"16",0.923076923076923,1.07692307692308
"11500",0.27635319896508,"16",1.09090909090909,1.63636363636364
"11501",0.276353758107871,"16",1.33333333333333,1
"11502",0.276572926854715,"16",0.954545454545455,0.954545454545455
"11503",0.276858086115681,"16",1.33333333333333,0.933333333333333
"11504",0.276969167985953,"16",1.23076923076923,1.38461538461538
"11505",0.27722479396034,"16",1.13793103448276,1.03448275862069
"11506",0.27746177893132,"16",1.11111111111111,1.55555555555556
"11507",0.277474224660546,"16",1.47540983606557,1.08196721311475
"11508",0.277748383721337,"16",0.692307692307692,1.15384615384615
"11509",0.277777411299758,"16",0.428571428571429,0.428571428571429
"11510",0.27804082497023,"16",0.692307692307692,0.461538461538462
"11511",0.278115828265436,"16",1.09090909090909,0.545454545454546
"11512",0.278531187889166,"16",1.37142857142857,1.02857142857143
"11513",0.278531499067321,"16",1.30434782608696,1.17391304347826
"11514",0.278632456297055,"16",0.521739130434783,1.04347826086957
"11515",0.278694650786929,"16",1.3469387755102,1.10204081632653
"11516",0.278752586292103,"16",0.8,0.4
"11517",0.278758746781386,"16",1.24137931034483,0.827586206896552
"11518",0.278802846977487,"16",1.07142857142857,1.28571428571429
"11519",0.278959884238429,"16",0.8,1.33333333333333
"11520",0.279017922771163,"16",1.125,1.125
"11521",0.279156753909774,"16",1.125,0.875
"11522",0.279250843357295,"16",0.73469387755102,1.10204081632653
"11523",0.279270731378347,"16",1.2,1.2
"11524",0.279379837424494,"16",1.3125,1.5
"11525",0.279397834627889,"16",1.2972972972973,1.13513513513514
"11526",0.279403292993084,"16",0.8,1.6
"11527",0.279452896118164,"16",0.666666666666667,0.666666666666667
"11528",0.279512101551518,"16",1.5,0
"11529",0.279532074020244,"16",1.45454545454545,1.27272727272727
"11530",0.27962698887568,"16",0.418604651162791,0.976744186046512
"11531",0.279640625184402,"16",1.28571428571429,1.28571428571429
"11532",0.279787545697764,"16",0.73469387755102,0.73469387755102
"11533",0.279857878107578,"16",1.2,1.8
"11534",0.279946383740753,"16",0.923076923076923,0.807692307692308
"11535",0.280303438496776,"16",1.71428571428571,1.2
"11536",0.280472551495768,"16",1.04347826086957,1.17391304347826
"11537",0.280544573278166,"16",1.13513513513514,0.972972972972973
"11538",0.280813525640406,"16",1.16129032258065,0.870967741935484
"11539",0.280828283797018,"16",2.07692307692308,1.38461538461538
"11540",0.280835694866255,"16",1.125,0.5625
"11541",0.280905784480274,"16",0.9,1.2
"11542",0.281158364051953,"16",1.56521739130435,0.521739130434783
"11543",0.281209895154461,"16",1.57894736842105,1.26315789473684
"11544",0.281292898347601,"16",1.13793103448276,1.03448275862069
"11545",0.281501938891597,"16",1,0.333333333333333
"11546",0.281545967701822,"16",1.38461538461538,0.461538461538462
"11547",0.281684473482892,"16",0.375,0
"11548",0.282054723519832,"16",1.2,0.685714285714286
"11549",0.282071994780563,"16",0.521739130434783,2.08695652173913
"11550",0.282228521164507,"16",0.72,1.44
"11551",0.282267025322653,"16",0.893617021276596,1.02127659574468
"11552",0.282299031619914,"16",1.35,1.05
"11553",0.282310312963091,"16",0.933333333333333,1.33333333333333
"11554",0.282310547097586,"16",0.72,0.96
"11555",0.282439217832871,"16",1.03448275862069,1.03448275862069
"11556",0.282462307601236,"16",0.789473684210526,1.26315789473684
"11557",0.282589209056459,"16",1.03846153846154,0.923076923076923
"11558",0.282730406615883,"16",1.04761904761905,1.04761904761905
"11559",0.282753911777399,"16",0.837209302325581,1.11627906976744
"11560",0.282767924224026,"16",1.28571428571429,1.71428571428571
"11561",0.282871633511968,"16",0.954545454545455,0.954545454545455
"11562",0.283014785940759,"16",0.3,1.2
"11563",0.283125310135074,"16",1.02857142857143,1.02857142857143
"11564",0.28320888497401,"16",1.3448275862069,1.03448275862069
"11565",0.283739788504317,"16",0.545454545454545,0.727272727272727
"11566",0.283781223534606,"16",1.17073170731707,0.878048780487805
"11567",0.284089673659764,"16",0.947368421052632,1.26315789473684
"11568",0.284552674484439,"16",1.14893617021277,0.893617021276596
"11569",0.284660305315629,"16",1.41176470588235,0.882352941176471
"11570",0.284862708300352,"16",1,1.2
"11571",0.284921709704213,"16",1.05882352941176,1.05882352941176
"11572",0.284975600033067,"16",1.33333333333333,1.06666666666667
"11573",0.28523484733887,"16",0.9375,0.75
"11574",0.285848203790374,"16",1.16666666666667,1.08333333333333
"11575",0.286224205140024,"16",0.813559322033898,1.32203389830508
"11576",0.286230664234608,"16",1.5,1.5
"11577",0.286238764435984,"16",1,0.875
"11578",0.286337096174248,"16",1.03846153846154,1.15384615384615
"11579",0.286433565244079,"16",0.947368421052632,0.947368421052632
"11580",0.286600183648989,"16",0.782608695652174,0.782608695652174
"11581",0.286934554809704,"16",1.57142857142857,1.14285714285714
"11582",0.286986761004664,"16",0.9,0.45
"11583",0.287285001622513,"16",1.08196721311475,1.18032786885246
"11584",0.287298842868768,"16",1.6875,1.125
"11585",0.287323997309431,"16",1.16417910447761,0.985074626865672
"11586",0.287390303122811,"16",0.942857142857143,0.857142857142857
"11587",0.287415396934375,"16",0.8,1
"11588",0.287437546392903,"16",1.36363636363636,0.545454545454546
"11589",0.287560201436281,"16",0,0.5
"11590",0.287890461971983,"16",0.857142857142857,0.857142857142857
"11591",0.288038902822882,"16",1.28571428571429,1.07142857142857
"11592",0.288422440970316,"16",1.06666666666667,0.666666666666667
"11593",0.288464893074706,"16",1.77777777777778,0.666666666666667
"11594",0.288552924292162,"16",1.09090909090909,0.545454545454546
"11595",0.288570684427395,"16",0.875,1
"11596",0.288694505393505,"16",0.75,0.75
"11597",0.288993152813055,"16",0.685714285714286,1.2
"11598",0.289174628420733,"16",0.981818181818182,0.981818181818182
"11599",0.289226586022414,"16",1.03448275862069,1.6551724137931
"11600",0.289263786934316,"16",0.972972972972973,0.972972972972973
"11601",0.289485484361649,"16",1.24137931034483,0.827586206896552
"11602",0.28949113341514,"16",1.8,0
"11603",0.289989452785812,"16",0.333333333333333,1.33333333333333
"11604",0.290050030266866,"16",1.10526315789474,0.789473684210526
"11605",0.290209416556172,"16",1.35483870967742,0.967741935483871
"11606",0.29033241183497,"16",0.75,1.2
"11607",0.290750458836555,"16",1.25581395348837,0.697674418604651
"11608",0.29076037700288,"16",0.571428571428571,1.71428571428571
"11609",0.290815963828936,"16",1.08196721311475,1.18032786885246
"11610",0.291002894029953,"16",1.34328358208955,1.16417910447761
"11611",0.29103428334929,"16",0.428571428571429,0.857142857142857
"11612",0.291087014880031,"16",0.638297872340426,1.14893617021277
"11613",0.291131180245429,"16",1.2,0.857142857142857
"11614",0.29131134247873,"16",1,0.875
"11615",0.291391020081937,"16",0.967741935483871,1.25806451612903
"11616",0.291446746257134,"16",1.37142857142857,0.857142857142857
"11617",0.291624950408004,"16",0,1.09090909090909
"11618",0.291735425777733,"16",1.10204081632653,0.979591836734694
"11619",0.29190935571678,"16",1.08196721311475,0.885245901639344
"11620",0.29191565758083,"16",1.33333333333333,1
"11621",0.291959756938741,"16",1.57894736842105,0.315789473684211
"11622",0.292702896753326,"16",1.3448275862069,0.827586206896552
"11623",0.292790356115438,"16",1.07462686567164,0.805970149253731
"11624",0.292835033824667,"16",1.13793103448276,1.03448275862069
"11625",0.293376933084801,"16",1.2,0.4
"11626",0.293399605993181,"16",0.857142857142857,1.14285714285714
"11627",0.293415010464378,"16",0.285714285714286,0.285714285714286
"11628",0.293456991575658,"16",1.15789473684211,0.842105263157895
"11629",0.293619163450785,"16",1.2,0.933333333333333
"11630",0.293642093194649,"16",1.11627906976744,1.11627906976744
"11631",0.293789689289406,"16",1.41818181818182,0.872727272727273
"11632",0.294072868465446,"16",1.11864406779661,1.11864406779661
"11633",0.29476490507368,"16",0.782608695652174,1.17391304347826
"11634",0.294842790346593,"16",0.827586206896552,0.620689655172414
"11635",0.29486519866623,"16",1.13513513513514,1.2972972972973
"11636",0.295068750879727,"16",1.05882352941176,0.882352941176471
"11637",0.295101501699537,"16",1,1
"11638",0.295164715498686,"16",1.42105263157895,0.789473684210526
"11639",0.295263329287991,"16",1.16129032258065,0.774193548387097
"11640",0.295458651380613,"16",1.15384615384615,0.461538461538462
"11641",0.295595780294389,"16",0.8,0.8
"11642",0.295697703538463,"16",1.63636363636364,0.909090909090909
"11643",0.296117355325259,"16",1.25,1
"11644",0.296318442979828,"16",1.5,0.375
"11645",0.296461643953808,"16",0.777777777777778,0.777777777777778
"11646",0.296553239994682,"16",1.30434782608696,1.82608695652174
"11647",0.296906005661003,"16",0.545454545454546,1.36363636363636
"11648",0.296997105213813,"16",0.954545454545455,1.09090909090909
"11649",0.297521885903552,"16",1.23809523809524,1.04761904761905
"11650",0.297866943012923,"16",1.27272727272727,0.909090909090909
"11651",0.29787413161248,"16",1.44,0.96
"11652",0.298082712269388,"16",1.38461538461538,0.923076923076923
"11653",0.298186538624577,"16",0.654545454545455,0.763636363636364
"11654",0.298214692110196,"16",1.02127659574468,0.638297872340426
"11655",0.298547930456698,"16",1.27659574468085,1.14893617021277
"11656",0.299186723539606,"16",1.2,1.2
"11657",0.299219691380858,"16",1.13513513513514,0.972972972972973
"11658",0.299336454924196,"16",0.923076923076923,1.61538461538462
"11659",0.299964425642975,"16",1.76470588235294,1.05882352941176
"11660",0.300033725681715,"16",1,1.18181818181818
"11661",0.300110702775419,"16",0.555555555555556,1
"11662",0.300168390874751,"16",1.02127659574468,0.765957446808511
"11663",0.300203582365066,"16",0.967741935483871,0.774193548387097
"11664",0.300225688447244,"16",0.872727272727273,0.981818181818182
"11665",0.300289043830708,"16",1.125,1.3125
"11666",0.300447991397232,"16",1.05405405405405,0.972972972972973
"11667",0.300557960150763,"16",0.777777777777778,0.888888888888889
"11668",0.300565915275365,"16",0.444444444444444,0.666666666666667
"11669",0.300620765262283,"16",1.37142857142857,0.857142857142857
"11670",0.301010308414698,"16",0.942857142857143,1.02857142857143
"11671",0.301391472457908,"16",1.37142857142857,1.02857142857143
"11672",0.301395747298375,"16",1.26315789473684,1.57894736842105
"11673",0.301640568091534,"16",1.0188679245283,0.679245283018868
"11674",0.301643395866267,"16",1,1.14285714285714
"11675",0.301698891189881,"16",0.857142857142857,1.28571428571429
"11676",0.30196914114058,"16",1.02857142857143,1.02857142857143
"11677",0.302332607703283,"16",1.26315789473684,0.947368421052632
"11678",0.302421706356108,"16",1.56521739130435,0.782608695652174
"11679",0.302571732713841,"16",0.878048780487805,1.31707317073171
"11680",0.302665192540735,"16",0.9,1.2
"11681",0.302789877541363,"16",0.947368421052632,0.947368421052632
"11682",0.302975423680618,"16",1.10204081632653,1.22448979591837
"11683",0.303046674118377,"16",0.947368421052632,1.26315789473684
"11684",0.3030683479039,"16",0.521739130434783,0.521739130434783
"11685",0.303078703256324,"16",1.36363636363636,0.545454545454546
"11686",0.303291821596213,"16",1.14285714285714,1.42857142857143
"11687",0.303294945810921,"16",1.75,1.5
"11688",0.303340873890556,"16",0.979591836734694,0.73469387755102
"11689",0.303344324720092,"16",1.42857142857143,0.285714285714286
"11690",0.303388285846449,"16",0.5,1.25
"11691",0.303434055089019,"16",1.27272727272727,1.63636363636364
"11692",0.303483087406494,"16",0.6,1.8
"11693",0.303615950001404,"16",0.545454545454546,0.545454545454546
"11694",0.303693000297062,"16",1.73684210526316,1.26315789473684
"11695",0.303737175371498,"16",0.91304347826087,0.782608695652174
"11696",0.303788518649526,"16",1.15384615384615,1.26923076923077
"11697",0.303837761771865,"16",1.05882352941176,1.17647058823529
"11698",0.30390309591312,"16",1.2,1.6
"11699",0.303933493164368,"16",1.24137931034483,1.13793103448276
"11700",0.304172813682817,"16",1.38461538461538,1.07692307692308
"11701",0.304263693490066,"16",1.16129032258065,0.774193548387097
"11702",0.30436700428836,"16",1.14893617021277,1.14893617021277
"11703",0.304510887060314,"16",1.2,1.2
"11704",0.304573632101528,"16",1.33333333333333,0.666666666666667
"11705",0.304696194035932,"16",1.41176470588235,1.17647058823529
"11706",0.304827419086359,"16",1.63636363636364,0.909090909090909
"11707",0.304846667149104,"16",0,1.5
"11708",0.304979239031672,"16",0.375,0.375
"11709",0.305236637289636,"16",1.15789473684211,1.47368421052632
"11710",0.305350861814804,"16",2.22857142857143,1.2
"11711",0.305853214068338,"16",1.01694915254237,0.915254237288135
"11712",0.305916241160594,"16",0.983606557377049,0.885245901639344
"11713",0.305995955294929,"16",0.954545454545455,1.5
"11714",0.305999217950739,"16",0.9375,0.9375
"11715",0.306050229584798,"16",1.13513513513514,1.2972972972973
"11716",0.306303759873845,"16",0.956521739130435,1.04347826086957
"11717",0.306619952851906,"16",1,0.666666666666667
"11718",0.30671119929757,"16",0.731707317073171,1.02439024390244
"11719",0.3069737423677,"16",1.23529411764706,0.882352941176471
"11720",0.307180080236867,"16",1.17857142857143,1.17857142857143
"11721",0.307452378305607,"16",1.25,1.25
"11722",0.307455385173671,"16",2.4,1.2
"11723",0.307457741047256,"16",1.2,0.685714285714286
"11724",0.307612021150999,"16",1.125,0.5625
"11725",0.307765384134836,"16",1.11111111111111,0.888888888888889
"11726",0.308364994404837,"16",1.13207547169811,0.566037735849057
"11727",0.30842741841916,"16",0.827586206896552,1.13793103448276
"11728",0.30880055706948,"16",1.13513513513514,0.972972972972973
"11729",0.30887731295079,"16",1.02857142857143,0.857142857142857
"11730",0.308961615199223,"16",0.529411764705882,1.05882352941176
"11731",0.308977053477429,"16",1.16129032258065,0.580645161290323
"11732",0.309036852768622,"16",0.75,0
"11733",0.30930811651051,"16",0.9,1
"11734",0.309737990936264,"16",1.35483870967742,1.93548387096774
