"","con","ext_all","n_basal","ext_big","ext_small","ext_BAS","shan_all","shan_big","shan_small","shan_BAS","rand_shan_36","rand_shan_32","rand_shan_28","rand_shan_24","rand_shan_20","rand_shan_16","rand_shan_12","rand_shan_8","rand_shan_4","rand_ext_36","rand_ext_32","rand_ext_28","rand_ext_24","rand_ext_20","rand_ext_16","rand_ext_12","rand_ext_8","rand_ext_4"
"617",0.143043411709368,15,14,6,1,0,2.35025835909229,1.20959335820277,1.87384648421671,2.32013715968336,1.90294605787867,1.44463123303763,0.670068410451973,1.67051323917998,1.4329386993419,1.16120288659517,0.787449712994793,1.06892141484106,1.0666911728172,5,7,7,6,4,3,3,2,0
"618",0.143086896883324,11,12,8,0,0,2.36965477518536,1.53086773588782,2.01925133886119,2.35055182230869,1.10175130559622,1.98525904106506,1.15006534371159,0.310416304040527,0.618296769016916,1.12179077487167,1.04085263132664,0.1789318388911,0.18022272236625,4,3,3,1,2,2,2,3,0
"619",0.143132657045498,11,11,6,2,0,1.7793269994016,1.52666455858115,2.25675980917053,1.72885688555525,1.64104687404847,1.97284212431348,1.5231848598204,1.6031711209768,1.13702085430233,1.54051877810562,1.28298267777012,0.00908169337634661,0.485075929404381,4,5,5,1,4,1,1,1,0
"620",0.143152827885933,12,10,5,0,0,1.78150640422999,2.00556021855819,1.89351767810773,1.75265873814246,1.19514915243184,1.62122255708458,1.01740103937803,0.810315856597681,1.10391638666647,0.191112458564486,0.074063861871749,0.0111354938631918,0.725456656821558,5,5,6,3,1,1,2,2,1
"621",0.143474196479656,19,7,11,3,0,1.57452601143895,1.19482678592618,1.83113193655787,1.52481200498978,1.35531121090863,1.29285063752549,1.62919388398075,1.01939731986473,1.04587481541135,0.885048002084828,0.822321559415481,0.482712051482515,0.786523220384214,9,6,7,9,7,4,2,1,1
"622",0.14354416616261,17,10,3,9,0,1.6866217652767,1.49390590593083,1.67588632105118,1.67055806862895,0.974184233442971,1.58678168227521,1.34420687877436,1.27505582399833,0.624914095840489,0.374712123127266,0.383720943797627,0.0287996197663156,0.0192736379218826,9,6,7,5,5,3,4,4,1
"623",0.143581511662342,2,15,1,0,0,2.47098233092043,1.19071477037556,2.52012913920027,2.45643536613545,1.84311581542408,1.68243905687551,1.85434230865747,1.46551588412946,1.22859218108848,0.917540021636298,1.05355413124732,1.5047455968734,6.14598254943962e-05,1,0,0,0,1,2,0,0,1
"624",0.143689405405894,35,6,13,6,0,0.849367515437379,0.116704516048163,1.95745596998965,0.819294541359388,0.705341015693343,0.806295932934201,1.27232299249027,1.50092147179334,0.551697814031731,0.532910612559525,1.13414876741352,0.00882618100531373,0.671396058832747,14,12,12,7,8,3,5,3,1
"625",0.143754514981993,13,10,7,0,0,2.18207299663437,1.55554480382305,2.65008820600454,2.16422064341204,2.01875683806313,2.09462504687441,1.32251066189302,1.54123968017877,0.564039922469558,1.47959822051474,0.59992508591774,0.942587467439897,0.000191661673659548,5,1,5,3,4,3,6,3,0
"626",0.143940462963656,12,14,6,1,0,2.08424832840074,1.95080553724046,1.91307925291467,2.06755765232158,1.16078091788664,0.340775856241436,0.930999572539021,0.312295960865069,1.61528832037817,0.453708654005772,0.947007986176096,0.0711988406454688,0.934782190129443,7,7,7,4,3,2,2,1,0
"627",0.144131663185544,11,14,6,1,0,2.42275898770268,0.943115414112488,2.50367934433188,2.40550411604631,1.87981611789764,1.65868379322311,0.990579542818138,1.69602181270001,1.76336131749239,0.648606342713773,1.63244353707825,0.556680925944205,0.0114298975470001,4,4,5,4,1,2,0,0,1
"628",0.144244971778244,20,10,4,5,0,2.06379893722665,1.95675810999987,2.16980504701064,2.04549349244802,1.39500589727836,1.32249186918907,1.53460575704412,0.623610314272487,0.161737163620726,1.31926841023376,0.478999147271782,0.0604291480290897,0.566005401356584,13,9,7,4,10,4,1,2,0
"629",0.144421635894105,19,12,9,3,0,1.59339365503686,1.18429546953323,2.40960933721928,1.50415615395584,2.0726674477664,1.46422885955168,1.76842352710078,1.57135554955262,1.23727357076684,1.5844920537723,1.14504517990525,0.0342387346298051,1.55910235471325e-05,7,7,5,9,4,1,2,2,2
"630",0.144518235861324,5,13,5,0,0,2.45730926296212,1.2792297142418,2.61713383528041,2.43871183185285,1.71293502623619,1.75153758222369,1.75414622572965,1.51496595241,1.2553356492032,1.34294684633106,0.931842790215794,0.617481557533983,0.0587763923224063,4,0,1,1,2,1,0,0,0
"631",0.144883207883686,19,12,7,5,0,2.29592528543405,1.62120601554616,1.79642014076137,2.28609917807121,1.6902290817631,1.38260649369631,1.47789638623658,1.21405698099142,1.15386861956434,0.600614936210042,0.38853090916552,0.0254412435758745,0.00130927695751037,6,8,5,7,5,2,3,2,1
"632",0.144925314653665,6,13,5,0,0,2.42204873638731,1.67394148429562,2.24353552073077,2.39625603495124,1.51350564258101,1.66743527777063,1.17811435212598,0.927842566093194,0.60642710524691,0.00952643445751812,0.12735452383849,0.104795795711911,0.562512978605191,2,0,4,1,2,3,1,0,0
"633",0.144935376150534,20,6,8,4,0,0.873962124006616,1.14469899593442,2.20783100082874,0.828255649897545,1.58360583833351,1.34903890497394,1.69441097518824,1.2466843847083,1.07051100758155,1.08345831291896,0.722921978218653,0.654274828590419,0.647914125369156,8,3,4,5,7,3,2,1,1
"634",0.144991936534643,17,7,6,2,0,1.60711918381126,1.73969321184166,2.33276115396644,1.57927575579852,1.10971248665341,1.49342094209851,1.0947230120235,1.03961831123431,0.987676368089473,1.22763607275571,0.793434112940861,0.737005172033988,1.16035068673204e-05,5,6,4,8,6,6,2,1,1
"635",0.145024054520763,18,10,8,1,0,1.90597776169171,1.15442799335254,2.28813883168691,1.88911254913404,1.54460206316398,1.74328189549269,1.5606578916616,1.52277001412101,0.750704339588067,1.21625654904,0.576788359189227,0.377609454618457,0,6,5,7,5,4,4,3,2,3
"636",0.145258560194634,15,12,5,2,0,1.95997405146984,1.93358084789179,2.50585063386102,1.93240184082257,2.0289438005545,1.2639328393795,1.41449275657116,1.45605222885438,0.700405845568737,1.52228928567802,0.749829332703322,1.1806496084067,0,8,5,4,6,2,2,0,2,3
"637",0.145682794367895,28,8,9,4,0,1.06043171516189,0.835891653984125,1.97250461953589,1.03884115957263,1.20539197733113,0.574820773787829,1.14888995164121,1.08620942577041,1.11093720486609,0.830955076848279,0.703103247846445,0.00944660108561227,0.0387221084900156,13,12,9,10,8,5,4,3,1
"638",0.145803989772685,26,10,16,2,0,1.49475328622921,1.19038852532396,2.35446860724271,1.42530699311245,0.932540538030148,1.18522140121338,1.46559991352076,0.350065714857909,1.75348703396989,0.694224525488989,0.0417283308449403,0.974135836189379,0.740929744145163,14,9,11,10,6,6,4,1,0
"639",0.145824266853742,12,10,4,2,0,1.85336502714263,1.82567874108093,2.08450095263176,1.83900189902428,1.42192053308479,0.670284924485645,1.2714932175978,1.51880778433912,0.454860634735286,0.192816950519186,0.0732315625550326,0.030522286695628,0.600520517042767,6,4,5,5,2,2,1,1,0
"640",0.14588307198137,24,10,8,2,0,1.75446918242903,1.82065240443316,2.09070034251091,1.72399797269667,1.2176637032583,1.14731685582657,1.11872184594184,0.843554598825985,0.343680706324316,0.749377967197614,0.0452740595164143,1.29403184325346,0.303705827917989,8,11,7,7,4,1,4,1,1
"641",0.14592953810934,22,9,5,5,0,1.80084449846248,1.85690086983881,1.95295372691601,1.78162502871135,1.91738246428808,1.03188671473653,1.3086189250885,1.73164462708808,0.16329370163734,0.318549131024567,1.11381028748285,0.71759771874031,0.00437094451740663,9,8,7,5,4,3,5,1,1
"642",0.146142697730102,10,13,4,3,0,2.25860354655008,1.59217778345819,2.2041308489168,2.2468794431895,1.76436874650104,1.93329012947804,1.13075322600446,1.36631923416697,1.16949801371209,1.22789377470507,0.00951753495634536,0.184334769030268,0.0672255855963887,6,5,5,4,2,3,3,3,0
"643",0.146248251805082,4,9,1,0,0,2.12150542121797,2.08500962482588,2.41431150530524,2.10093203227256,1.59195886284774,1.67879656175985,1.08873456085988,1.86614728338466,1.3957795833475,0.876406751066191,1.28242674064665,0.320362625680685,0.12586744129295,2,0,1,0,1,1,0,0,1
"644",0.146431150031276,80,5,23,14,0,2.1236915910036,0,1.60305085693763,1.51613291298863,0.15126369416642,0.609055415126737,0.599044742671761,1.03861734135165,0.561503994564485,0,0.0428556056396915,0,0,34,26,23,18,17,16,10,7,3
"645",0.146813507238403,15,10,5,2,0,1.96767529960678,2.00944394314188,2.18402402204324,1.93965419551288,1.22951579557915,1.75639706013853,1.32745127406676,0.676630730379172,0.783389530875703,0.720756760120948,0.71064014089391,0.0162356218685193,0.000124123071609959,6,4,4,4,2,6,1,1,0
"646",0.146973519935273,16,9,6,0,0,2.0065958897664,1.418010010091,2.4153097511319,1.99805771018984,1.78524771934609,1.7570540439485,1.43025540009472,1.34662439490916,1.44162770708926,1.14277345223798,0.940360026975099,0.559939553585023,0.0393458138132889,7,9,6,4,6,3,1,1,1
"647",0.147159994160756,17,7,6,0,0,1.7452580251505,1.43684076289765,2.49887976939547,1.72881624817672,1.98216303950812,1.61342858594227,0.809788609290468,1.43042163933114,0.769133253549922,0.602454266806355,0.895059027838691,0.310188762193185,0.65702909306298,8,6,6,5,5,3,3,2,2
"648",0.147450630506501,14,7,4,6,0,1.57454548370423,1.1043969142811,2.20897979490642,1.53514726959231,1.61037166769229,1.32581089485969,1.40805021599153,1.29071178768845,1.21084310725097,1.14407665776413,0.0795428923131134,0.126249551240501,0,5,5,5,4,2,5,3,0,3
"649",0.147520209243521,10,11,4,2,0,2.06692366732171,1.43311160945475,1.70266596403651,2.0573703903971,0.970290030845579,1.32250829658902,1.11060255194865,0.260703816521261,1.16685653242401,0.194736402876841,0.496359860832999,0.604388206097981,0.0236865474373365,3,4,3,2,1,0,3,1,2
"650",0.147641426161863,43,5,21,5,0,1.06447697134319,0.851845223416597,2.09804559914691,1.02087769177658,2.06560042170944,1.46434582801882,1.81206439016626,1.60548629394789,1.24542230630779,1.23428844858186,0.782197810917055,0.444989879453003,0.0347504720366724,18,17,14,9,5,8,7,5,2
"651",0.147691120579839,61,6,23,6,0,1.22802468827493,0,1.88115523817442,1.20756959958311,0.527592543171335,0.652506481804079,1.07298718628298,0.830476886740649,1.07341791260652,0.343066492425855,0.240881018512464,0.00826396182341205,0,24,20,16,17,10,11,8,5,4
"652",0.147852865816094,54,7,23,5,0,0.955648829435928,0,1.65336579668714,0.914881589953201,0.512490212123429,0.396092824783536,0.989600338150543,0.400799736986347,0.446960801382542,0.684021207489341,0.00671115509262364,0.00290469671041295,0,24,20,17,17,14,10,8,6,3
"653",0.147927952930331,15,8,4,4,0,1.89725843498047,1.8103510412699,1.95260319669507,1.85768113658723,1.8726010329857,1.87177285491636,0.791779248937902,1.69072203794411,1.24481626322315,1.39616004381123,0.22041719385053,0.896960877212252,0.18136074498191,8,9,6,7,4,4,4,1,1
"654",0.147983274958096,14,11,3,7,0,2.2551916075747,1.33126761156942,1.89904547173211,2.23354186587886,1.49550168597737,1.1899261761074,1.02122894564552,1.02758608921285,0.924980470293196,1.38938011688125,0.60292396548883,0.697656960388165,0.00374269899245392,9,6,1,3,1,4,1,2,0
"655",0.148275564564392,26,8,11,5,0,0.969944813142201,1.82806209459814,1.99785608849816,0.871173117860373,0.97383770484081,1.40251673132692,0.798324753799123,0.946288130131266,1.0460501388842,0.834836308695179,0.164860425173119,0.29219199512865,0.641301085275711,12,8,7,6,4,5,5,2,2
"656",0.14847439811565,14,8,4,2,0,1.93787896142223,1.17073388898655,1.59103747313834,1.92002781977553,1.13416044474621,1.55598770541548,0.894513753894959,0.44048795734665,0.286288111656419,0.0512334918786421,0.123374492826321,0.676633651047202,0.0911683149670908,5,5,3,5,5,4,4,1,0
"657",0.148479184601456,19,7,8,3,0,1.42813772694061,1.52397101031699,2.08291988797366,1.38291436661385,1.50274915048981,1.40820007854926,1.71315260230689,0.4057928594688,1.10102910292899,0.442330577555972,0.169369938999655,1.1460737941019,0.262973739690654,8,4,4,6,2,4,4,1,0
"658",0.148589497362264,17,6,3,6,0,1.48490699222009,1.56328302092443,2.2317948374129,1.46098900471554,1.36718756770991,1.58113018462932,1.64961458297187,1.08739376528558,1.14702694288063,0.753326432176626,0.0531796957083273,0.933551140910632,0.0658882643086736,6,6,5,2,5,2,2,1,0
"659",0.1489557483932,20,11,9,5,0,1.46291839021211,1.74121186770671,2.05537322748469,1.44788301696088,1.64025911529564,1.03339953506855,0.89917551735925,1.2479069268388,0.545699531578705,0.918753686373187,1.41124698584821,0.246716599602554,0.271779881403097,6,11,7,4,3,4,3,4,0
"660",0.149122801050544,13,10,4,5,0,1.48579251020382,1.76695114235231,1.81772296818439,1.46084129288277,1.36623944068801,1.81999256262752,0.246659644436863,0.76842361935963,0.3121108632014,1.27193463615914,1.00350240383757,0.571064070877312,0.230254076705297,3,3,4,2,3,2,1,0,0
"661",0.149446454201825,35,8,9,11,0,1.31521816381545,1.56003912141892,1.21243013953233,1.29186624769117,1.3482051812305,1.44914070101744,1.26851936545098,0.264601231426227,0.597754653620624,1.1625872018323,0.0787621302169325,0.733709679088042,0.0829709843824025,14,13,10,9,6,8,4,1,2
"662",0.149468574533239,14,8,5,5,0,1.83745969801812,2.11888061602518,1.90395306460164,1.82432716758051,1.65110740761801,0.936959172262051,1.05862857604498,1.42657054970257,0.959996755002745,0.198651471358672,0.913694404186694,0.00590827463078759,1.23136415889946e-06,7,6,5,3,4,3,1,0,2
"663",0.149486784916371,24,9,15,2,0,1.65676791577315,0.142105772501829,2.27945092509801,1.56488542403622,2.11400084290196,1.36066919162528,1.55136045424937,0.910881242713871,1.38215892415344,0.800487141667791,1.42570634760175,1.31394194602274,0.841601130386394,10,11,4,9,7,4,2,2,0
"664",0.149771406548098,29,12,13,7,0,1.8392945166539,0.987779042635838,1.75182411488109,1.80798297401178,1.23582743259735,1.02402439630579,1.19840591246782,0.736956034016981,0.0770364930879193,0.496894948788846,0.631641706223288,0.526630493020492,3.50432855807872e-05,12,14,9,5,8,5,3,2,2
"665",0.14996971078217,39,8,23,3,0,1.21270330026522,0,2.12199209123422,1.1905946127007,1.6585367650622,1.90141809681918,0.508048137660118,0.770865937774128,1.27913862921384,0.213922342632573,0.325128393941426,0.277652401769668,0.0400542140829087,14,10,11,11,8,9,8,4,2
"666",0.150232783937827,27,13,9,8,0,2.0785076004202,0.842599595046055,1.5233198257899,2.06367662433985,1.00758395636713,1.52591240846475,0.884381801042719,1.21205577646498,0.552601817226092,0.353904406577815,0.412510674656019,1.07758707302553,0.571902132583564,12,9,8,11,5,4,4,3,0
"667",0.150296457414515,19,11,11,4,0,1.77341536705074,1.21236860882304,2.4756263986666,1.68127936177667,2.12915845271636,1.25049900868538,2.03212297335795,1.66786827025677,1.08291745428357,1.11614109146567,0.991252224587548,0.718226070737935,0.428080695578141,7,10,5,5,3,5,1,1,1
"668",0.150808466318995,13,11,6,1,0,1.83255582797881,1.69879294651836,2.55013955826035,1.79097912920448,1.89449570143208,2.35253478729471,2.03405016147978,2.05802883101442,1.13101563167251,1.51786405193141,1.0619862642735,0.2043127819405,0.218440717882273,5,2,6,2,3,2,2,1,0
"669",0.15101809813641,22,12,12,3,0,2.11607537764164,0.55985618897765,1.8151781206294,2.09464968152357,1.15389010634751,1.4328273738099,1.38696160929766,1.13252250765765,0.252954703899906,0.031541648607439,1.66109980458966,0.0104461778963694,0.00012023693557528,12,8,9,8,4,7,2,2,1
"670",0.151165060489438,1,11,1,0,0,1.90020387777326,1.38860113587135,2.23738722736581,1.88073215691197,1.24211815690777,1.38474812027307,1.42969068885561,0.69197778644792,1.27074677761591,0.702744053564394,0.341274069683507,0.263183172579231,0.651098642271624,1,0,0,0,0,0,0,0,0
"671",0.151191272586584,21,8,10,1,0,1.24871852665079,1.1939083553315,2.06596067501957,1.22963099836786,1.95581898267585,1.02019879644859,1.34145044200015,0.677847819744816,1.50188097445795,1.58489904160618,0.569195832899264,1.18837703914605,0.152729191882376,10,8,4,8,3,3,1,3,1
"672",0.151289937435649,19,8,8,3,0,1.78523771982207,1.19806050022781,2.22237433843807,1.76604519027541,1.41568763048394,0.447667804820972,0.300647184644398,1.41451057659403,0.269112891610126,1.27382777344006,0.933480261519208,0.274589590508065,0.00933261203929513,10,9,7,8,1,3,1,1,1
"673",0.15143473544158,6,12,3,1,0,2.25201049018164,1.38013568712578,2.45046600157577,2.23287937284915,1.92499456541278,1.95643519266856,1.92732036990139,1.12385882482475,1.1295528777205,0.999187116095935,1.60544611262027,0.906200231421385,0.658958720688581,4,0,0,3,4,1,1,1,0
"674",0.151440064655617,8,12,3,0,0,2.18661886502032,1.09113063155293,2.6282313373386,2.15992307089503,1.9378864885469,2.0229162126596,1.29452357888953,1.16297909397647,1.76296809140137,0.883519193898538,1.30151361665864,0.278423863351697,0.00146661947169296,4,2,3,2,2,3,0,1,0
"675",0.15173041545786,20,9,8,1,0,1.27640423327318,1.16722910113681,2.27319637936465,1.25872824551863,1.13234828899168,1.20748269280303,1.45808718353868,0.946885907505034,1.3390736039952,0.0325758558278067,0.363553900013788,0.2273566022394,0.000328838953240904,10,9,6,7,5,5,4,2,1
"676",0.151742621534504,30,8,17,2,0,1.35519112990268,1.50622226776598,1.51138128163562,1.32419882835805,1.40498652506198,0.258732734655566,1.14371072617282,0.833273111649045,0.477302592043443,0.284172282994927,0.146583504940813,0.0223503938889297,0.00634131792794191,16,13,8,4,6,1,4,2,2
"677",0.151829728856683,33,8,5,15,0,1.60180914751154,1.81760037592208,1.50948204343882,1.57873270936314,0.942044225730847,1.39257465220777,0.0763622788757774,0.774843768300184,0.690305467926849,0.671285730426988,0.0791861620911534,0.588235997337581,0,17,13,13,8,7,7,5,5,3
"678",0.151986954500899,16,7,5,5,0,1.55242295570574,1.70526375939229,1.42448046340583,1.52193495226257,0.764674900172378,1.32796573487361,1.27826433041426,0.812428667781424,1.63801355302452,0.729329717859308,0.474864049192651,0.310698358401763,0.0422059616799084,7,7,6,6,3,2,2,1,0
"679",0.152345873392187,32,9,15,10,0,1.64482903532126,1.33397557149247,2.04554476309414,1.62563945527841,1.45784250160147,1.13558184860273,1.01043318419505,0.136801134585195,1.02288092631735,1.07648555569764,0.975682812230822,0.728757658367905,7.60580211589462e-06,12,11,14,10,5,6,2,2,1
"680",0.152442340506241,17,6,10,3,0,1.09131067480255,0.417100047219778,1.84558154289496,1.02718559184104,1.58438052173448,0.879464666267608,1.24689741793417,0.318606639526174,0.560186995506206,0.376866042727505,0.436242617290292,0.143406332285504,0.673003155628887,6,9,4,7,3,3,4,1,0
"681",0.152720973128453,22,8,8,6,0,1.94454848330838,0.939985884477968,1.37538923225927,1.86011838483333,1.43162371189854,0.907731318886137,0.856804812062362,0.51381770248454,0.756507380849788,0.491143363664866,0.357209402073826,0.177519091129698,0.247132158689397,11,8,7,6,3,4,5,1,0
"682",0.152778982254677,13,11,5,4,0,2.07788710858652,0.869460956425484,2.10493990464025,2.04870719578573,1.38568152490934,0.862103605259146,1.53286773100459,1.15051597231632,1.20658231766043,1.00010464249196,0.0731906373557501,0.890329999571386,0.278233925153806,6,8,6,3,3,4,4,0,0
